.wavelength,Control,Control,Control,Control,Control,Control,Control,Control,Control,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Thioclava,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Bacillus,Community,Community,Community,Community,Community,Community,Community,Community,Community
2435,0.33248473336340806,0.333686518735979,0.359203340390509,0.354387997452481,0.31427425052546804,0.311704100820617,0.342778572262886,0.361992940416607,0.38421157551134205,0.33504674206624396,0.35126836639247405,0.381670151792846,0.317640416152821,0.342537447360306,0.369693848323815,0.40243225740034605,0.41048866897436403,0.38491468879982704,0.26181795156534104,0.289571226372628,0.243290528298026,0.26181795156534104,0.289571226372628,0.243290528298026,0.26181795156534104,0.289571226372628,0.243290528298026,0.38046804297743797,0.349784092493638,0.320556312512034,0.35601633615351697,0.41116195248803294,0.40865840201766,0.313824065059789,0.335487901221516,0.39126000311607206
2436,0.33210537099364,0.334125489177044,0.35858456019991397,0.353016786953761,0.31410293959007696,0.310996544345221,0.34339409036075397,0.36097376705881296,0.38482152697367494,0.335070937843607,0.350886938256509,0.382177088882659,0.31803717775383694,0.342406057983584,0.37083065330858095,0.403104279066378,0.411060544739761,0.38558504843371794,0.262221883798154,0.28944109545512603,0.24436759372577302,0.262221883798154,0.28944109545512603,0.24436759372577302,0.262221883798154,0.28944109545512603,0.24436759372577302,0.38089791100125997,0.35016048034796404,0.321604651056607,0.35715136492940797,0.412880361893931,0.409294111972965,0.313561748506734,0.33537799068066304,0.39282678939080107
2437,0.331683250005144,0.334859322223878,0.358351684952024,0.351808458645955,0.314147888028099,0.310608529073911,0.344084818822493,0.359920158618576,0.385634491737194,0.335112704114319,0.350501442807237,0.382894829949034,0.318551053158498,0.34249272375321393,0.3722456667589679,0.403621218353858,0.41146423051287206,0.386354530132265,0.262610150329142,0.290336694845924,0.24532206727385,0.262610150329142,0.290336694845924,0.24532206727385,0.262610150329142,0.290336694845924,0.24532206727385,0.381044838028341,0.35047053984987103,0.322491694662265,0.35830023940497896,0.41461264476684706,0.409900527048835,0.31324745673956106,0.335742368503483,0.394352394509244
2438,0.33156846951707003,0.334791037735813,0.3577046990871529,0.35042669354267797,0.31360492124175204,0.31034705064741996,0.343685951490305,0.359691841145427,0.386357370163351,0.335370840999205,0.35037606101254,0.383561416282693,0.319480656555687,0.34275385778235495,0.37356634254920507,0.40427175204272703,0.41210487812121505,0.38699232513596793,0.262780772118909,0.290960083269645,0.24712327471573498,0.262780772118909,0.290960083269645,0.24712327471573498,0.262780772118909,0.290960083269645,0.24712327471573498,0.38068642760293697,0.35064992629945596,0.3225218871533211,0.35906109463543495,0.41513103026790904,0.4098534613705999,0.31284125168772803,0.33622292731155895,0.395760311380964
2439,0.331578815349992,0.334661450981685,0.357155331481429,0.34916970395020197,0.312982184832358,0.310287617509656,0.343184500207753,0.359609931964985,0.38683199153546505,0.33601164274900197,0.35061058497299896,0.384273934843355,0.320655617240045,0.34337382509810804,0.37508187935461895,0.405192983138451,0.41319016399633507,0.38790058476941897,0.26298617672860897,0.29200688948171305,0.248276896525185,0.26298617672860897,0.29200688948171305,0.248276896525185,0.26298617672860897,0.29200688948171305,0.248276896525185,0.38033714059495,0.350953688642946,0.322443228502101,0.35971335297950896,0.415442421335326,0.409724737945755,0.31260717788025105,0.336873107158072,0.396862979153058
2440,0.33165592091491697,0.33410270958243604,0.356783218710783,0.34830660983617306,0.31202899803931,0.310541005772246,0.34215075872267997,0.35990953597353004,0.38716968754791903,0.33678453226410204,0.35108050511274,0.384789876278255,0.32200429209468395,0.344495232821013,0.37672126150129603,0.40610553993036796,0.41461740388770096,0.388843654334229,0.26258090973119397,0.293523848284858,0.24844997745287,0.26258090973119397,0.293523848284858,0.24844997745287,0.26258090973119397,0.293523848284858,0.24844997745287,0.3802281997462121,0.351238847721197,0.32186090182018,0.360167186856789,0.415177093226173,0.4094406494686679,0.312631417690361,0.337534042213122,0.39777642967879706
2441,0.33189602393449796,0.333522970383863,0.35677448305775605,0.348017477832985,0.31117358209276397,0.311129603038685,0.341238059894151,0.360454625809392,0.387569793627436,0.337576786720583,0.35166435681202896,0.385263059051951,0.32328774918776004,0.34593153253709,0.37833566450902606,0.40699139696385495,0.416235315874585,0.389744803004959,0.26182454093609897,0.295056140597253,0.24764866996545395,0.26182454093609897,0.295056140597253,0.24764866996545395,0.26182454093609897,0.295056140597253,0.24764866996545395,0.380586163843909,0.35151048958102005,0.321121741862568,0.36062239037836996,0.41480978418446796,0.409237840083363,0.313061214299919,0.33816368479193204,0.39851595604604706
2442,0.33236406611188,0.332976491069094,0.35706418280420105,0.34825214348051003,0.31056460912107203,0.311968694932163,0.340569655764011,0.361255321547051,0.388171792793067,0.338250272684519,0.352244808618262,0.38574473421894,0.324384404834834,0.347418301185508,0.37970723969510295,0.40775957298974,0.4177844883043929,0.39041808649848997,0.26091143121219,0.29622095236156604,0.246527332438947,0.26091143121219,0.29622095236156604,0.246527332438947,0.26091143121219,0.29622095236156604,0.246527332438947,0.38125937538599,0.351681364444279,0.320251291327648,0.3611294834311029,0.414402362747669,0.409050061048663,0.313825959977784,0.338725384070407,0.39916688909752707
2443,0.33302088489003,0.3329706981885,0.35806000279175,0.349368609827926,0.31076402859721003,0.313110315005013,0.340617432623995,0.36223869528893105,0.388973969101394,0.33871941816894896,0.352851676310812,0.38642764239749605,0.325055021023055,0.34889654800637393,0.38075413897894206,0.40835291557879605,0.419003949510442,0.390961388954551,0.260179748656833,0.297168859850721,0.24518182914763603,0.260179748656833,0.297168859850721,0.24518182914763603,0.260179748656833,0.297168859850721,0.24518182914763603,0.38245129237712605,0.35187091149294897,0.319546448815882,0.36178088370600797,0.414321516724109,0.409149819743914,0.31499868922031604,0.339368248339774,0.39952909792355
2444,0.33386328476701504,0.332906952773055,0.35917508259716996,0.350609147301394,0.31115011560413597,0.31434183684434003,0.340634155240804,0.36342745073130295,0.390012779766114,0.339063538682092,0.35342309229809704,0.386992316363286,0.325563013805483,0.350186556291055,0.38146785098073,0.4088208199920271,0.41984391592969,0.39135461627312196,0.259590920103357,0.297921395878991,0.24485561467009997,0.259590920103357,0.297921395878991,0.24485561467009997,0.259590920103357,0.297921395878991,0.24485561467009997,0.38352735403795296,0.35203898100818,0.318721450164464,0.362352355352932,0.414065541164827,0.409132012316515,0.316130413705234,0.3400826272265539,0.39991670498040705
2445,0.334958670841141,0.333519117036213,0.36056923933047497,0.351976510516705,0.31230510554832003,0.315473354523215,0.341778969923247,0.36446753263264997,0.390834310932748,0.340148429620191,0.354915601658291,0.38761313075060294,0.32588390167480896,0.351304009781991,0.38182545182207206,0.4101404449040929,0.420994994396728,0.39229404626424996,0.26024554279144,0.29730194818674704,0.245035711206155,0.26024554279144,0.29730194818674704,0.245035711206155,0.26024554279144,0.29730194818674704,0.245035711206155,0.384961690453849,0.35265805710751297,0.318661722618729,0.363136220842289,0.41431835226569197,0.409478543494526,0.31738544958292797,0.340865806680416,0.399840419764985
2446,0.33615750064337896,0.33436018711437,0.36241494182143097,0.353682863679717,0.31357252911587497,0.317078701087758,0.34260788918142104,0.365802730236654,0.39197516656691206,0.34096470549368607,0.35618768821604296,0.388340515706878,0.326348522347958,0.352708107510188,0.38232438464254,0.41119937143140206,0.421886659901131,0.393335618790874,0.260554517337399,0.29785946574496003,0.24529472083889997,0.260554517337399,0.29785946574496003,0.24529472083889997,0.260554517337399,0.29785946574496003,0.24529472083889997,0.38632475675944394,0.35337724699084605,0.318371010002603,0.3637754713784961,0.41439756798126703,0.409927500716996,0.318662807027831,0.34211108850324495,0.39994178915439704
2447,0.338013224548461,0.335493846276799,0.36391904860524,0.35465912447361,0.31505342679509996,0.318652748190541,0.34447918330370003,0.366656681870611,0.39316559319182703,0.34297429736892,0.35843266461999496,0.38870550791351105,0.327076102173736,0.3537766597188371,0.382387227032317,0.413658589645509,0.42349088673594104,0.39514375393454904,0.26246546824554,0.296940173935761,0.246726792814263,0.26246546824554,0.296940173935761,0.246726792814263,0.26246546824554,0.296940173935761,0.246726792814263,0.387526144546297,0.354767025742138,0.319068357929204,0.36454544360955393,0.415060456347019,0.41055967597788795,0.32002653479773996,0.34343394635594604,0.400185436829435
2448,0.33964207634927196,0.337036533055848,0.36591775660733,0.356328269670034,0.316717851670076,0.320454190970348,0.346411894286685,0.36760516032553203,0.394193969015065,0.344837796776333,0.36064976544243604,0.38940324615676797,0.32787486834225504,0.35527283029354295,0.382860541747029,0.415875093444594,0.425238566863264,0.396941709782564,0.263785170773641,0.29678054797413694,0.24594433780197103,0.263785170773641,0.29678054797413694,0.24594433780197103,0.263785170773641,0.29678054797413694,0.24594433780197103,0.388924144728115,0.356014114948827,0.319692813607853,0.36530234882736207,0.41580752704654106,0.411370370507245,0.321601820421776,0.344899526328332,0.400311672945579
2449,0.34217683083122996,0.338800710813333,0.36768168396749495,0.35758902236634,0.31851728423423803,0.322709815149197,0.34876314121415997,0.36858982983947297,0.39633356689006893,0.346680048290783,0.36245910248929003,0.390060796192799,0.328816502351436,0.356274646826352,0.382886143776981,0.41819744462909103,0.426868188704863,0.39860137424464004,0.26564432465337195,0.29626806948770396,0.24628168820888102,0.26564432465337195,0.29626806948770396,0.24628168820888102,0.26564432465337195,0.29626806948770396,0.24628168820888102,0.38963463530841297,0.35742570276294,0.32056527498319604,0.3659255118586,0.41693602442079797,0.412173205476373,0.32330483380421804,0.34661756491384,0.401415181070529
2450,0.34455940990777095,0.340687851167527,0.36948731857004796,0.35905844897856,0.320431723302149,0.324652742560164,0.351530114938953,0.36945606817299104,0.39796306280650706,0.348586851959401,0.364365513546744,0.390798213327507,0.329561518972254,0.35714253312794,0.38297721225829207,0.42057788788548106,0.42865904454647796,0.400159151254766,0.26750990576919803,0.295296667781079,0.245532709023716,0.26750990576919803,0.295296667781079,0.245532709023716,0.26750990576919803,0.295296667781079,0.245532709023716,0.39059626955748106,0.35873151676415294,0.321782312825083,0.36664632799219704,0.418367386515697,0.41300501381487104,0.32517448239323304,0.34804595709950603,0.40213625136192704
2451,0.34718489804226504,0.342772788757224,0.371455699594225,0.36071852513486496,0.322339898182847,0.32681157304833197,0.354027966990209,0.370951615076229,0.40028760797073903,0.349464425618528,0.36523594797066494,0.391944468188344,0.330200575366912,0.357562681642904,0.38294979230583603,0.42217440258542605,0.429784550531822,0.40098676503556296,0.26881396758945303,0.294585445516101,0.24501057836540502,0.26881396758945303,0.294585445516101,0.24501057836540502,0.26881396758945303,0.294585445516101,0.24501057836540502,0.39085587784061104,0.359704462798189,0.322706767724487,0.367273065299913,0.419693354955625,0.41374690562523403,0.32677635576493297,0.34967838587154604,0.40378020912155604
2452,0.349735473777415,0.344763751618994,0.373172608975106,0.3621344202619521,0.32420341142251397,0.32858483826506,0.35648817463051496,0.37243208519938,0.40236627365304,0.350263434118199,0.365983292138599,0.39298030354573,0.330726788878517,0.35768670828295396,0.38274534762817397,0.423847016167,0.4307002159152679,0.40175120171203493,0.270141411292365,0.2930629131821,0.24540866710567102,0.270141411292365,0.2930629131821,0.24540866710567102,0.270141411292365,0.2930629131821,0.24540866710567102,0.391256851336379,0.36064644647526295,0.323849775459079,0.3679553166460589,0.420991805434505,0.41438852929027403,0.328191601737085,0.351041828214963,0.4052764946219579
2453,0.3518267339281779,0.34672749048875706,0.37493044555845295,0.3635345002219211,0.32576785759376,0.330037479258431,0.358336122149508,0.374060314147442,0.40399685825948106,0.35060843234662503,0.3661551107546529,0.39406544058093196,0.33129081445144004,0.357638692545702,0.382769960873147,0.42519733133162796,0.43108662659065905,0.402338066354682,0.270679954214633,0.291631371908313,0.245630508778993,0.270679954214633,0.291631371908313,0.245630508778993,0.270679954214633,0.291631371908313,0.245630508778993,0.39149446516248204,0.36131505219809495,0.324865365022853,0.36851751046064796,0.421918712824531,0.41468885676479994,0.32924954270132595,0.35235062221700497,0.40685358694469104
2454,0.35344490030767606,0.348417755454946,0.376315180146026,0.3645841690568,0.327014966414078,0.33104584229316103,0.359596040463443,0.375362229463873,0.40517775688769603,0.350990657193139,0.36629735366618105,0.394832567712195,0.33198567610708,0.35764153635797097,0.382965722546808,0.42648487079401004,0.431236403467688,0.40302845196794895,0.270780897422234,0.290096423131036,0.245983969292351,0.270780897422234,0.290096423131036,0.245983969292351,0.270780897422234,0.290096423131036,0.245983969292351,0.391783127215233,0.361830191080054,0.32586405959041803,0.36892273114153296,0.42257165945590897,0.414689646448986,0.33006373401978495,0.353405458663004,0.408132545843263
2455,0.35449349825024107,0.34974146971833603,0.377262207611573,0.36532323305810205,0.32788188805147606,0.3315959195171789,0.36018061593764095,0.37616972624623296,0.40584949519392,0.35143557593575003,0.36648566671565,0.39522961331899004,0.33284586221313106,0.35785181280436607,0.383449920790195,0.42760768695555107,0.43127365929263,0.40384361447875106,0.270315109974212,0.288881936397265,0.24585988388772603,0.270315109974212,0.288881936397265,0.24585988388772603,0.270315109974212,0.288881936397265,0.24585988388772603,0.392159949973142,0.362149833549008,0.326847137484943,0.369136480268751,0.42305839943156803,0.41439951577871004,0.330723802593114,0.35412275961468,0.408953235720341
2456,0.35485319750737804,0.35053447556040895,0.377506336937099,0.365680467931573,0.328342015493421,0.331479113337161,0.3601487021484411,0.376219819593466,0.405878309414278,0.351976207660992,0.36694486022952505,0.3951273135325661,0.33379151467708396,0.358411917331123,0.384217933515925,0.42855420033922503,0.431469905206529,0.404755031187175,0.269308131912523,0.287941321647323,0.244923028307984,0.269308131912523,0.287941321647323,0.244923028307984,0.269308131912523,0.287941321647323,0.244923028307984,0.3929786221695421,0.36222289170874,0.327934017994227,0.36923635112721004,0.423583183504985,0.41400186491346896,0.33130005160618,0.35419772181625503,0.40893979272462205
2457,0.355036114746591,0.351225146293627,0.377652275826995,0.366112146795484,0.328612678255359,0.33131375759992304,0.359868921835625,0.37620763412950703,0.405776976152175,0.352337873921644,0.367420733541655,0.395059853012426,0.334833755963125,0.359248144556439,0.38532863912421994,0.429224897694901,0.4319428788076,0.405528257285902,0.267958533463118,0.288240182223355,0.243138479014285,0.267958533463118,0.288240182223355,0.243138479014285,0.267958533463118,0.288240182223355,0.243138479014285,0.393834345150306,0.36222133430903597,0.32897284990687103,0.36931144133680105,0.42423198655884004,0.413906373799755,0.33185292245226,0.35428351136094705,0.408851552843991
2458,0.354917445731989,0.35149425436405196,0.37691519682141,0.36609336474263,0.32868285519888396,0.330439022100034,0.35938420892765904,0.375772932383997,0.40533860652708503,0.352693872205121,0.368460925375365,0.39468647271648294,0.335721369324839,0.360243675569103,0.386395812727594,0.429811347317831,0.432885239442905,0.40589748201447395,0.266550403608243,0.288232135694858,0.24136816338759803,0.266550403608243,0.288232135694858,0.24136816338759803,0.266550403608243,0.288232135694858,0.24136816338759803,0.395294681008683,0.36207574618498295,0.33014751437244705,0.369526631729536,0.42514212683704206,0.414357376749795,0.332141737727617,0.35383539051923496,0.408175998480339
2459,0.354931767821132,0.352097756376056,0.376622943308534,0.36660027522547,0.328975894813107,0.329780073080418,0.35930731212604905,0.375809453644909,0.40480837333736,0.35289931464509794,0.3691406093341161,0.394851516016927,0.33652960513175895,0.36127200137043297,0.38778299545696104,0.43022968825188707,0.43388450304274795,0.40610614893201896,0.26498809138080803,0.28865200238956795,0.239064760564313,0.26498809138080803,0.28865200238956795,0.239064760564313,0.26498809138080803,0.28865200238956795,0.239064760564313,0.39691148443212504,0.36201145695655396,0.331368401903489,0.369897467322453,0.426161055629159,0.41507681047895795,0.332694463255907,0.353595052304556,0.407674495789948
2460,0.355660589269119,0.352683331921971,0.375949005658774,0.366929205406182,0.329308519401123,0.329213795625457,0.359475442141344,0.37642600522983,0.40428731481361896,0.35373660574459204,0.37074531018354207,0.395278545388806,0.337434800523187,0.36235215504327506,0.389369049618784,0.43095506415707596,0.43577028759271597,0.40589739507438005,0.263902612082289,0.29013971161875896,0.23828780734049104,0.263902612082289,0.29013971161875896,0.23828780734049104,0.263902612082289,0.29013971161875896,0.23828780734049104,0.398287276157008,0.36247717746312,0.33251526600611303,0.370431870035858,0.427281284917145,0.416830571589676,0.33301857086956,0.35404305683896004,0.40752783797091996
2461,0.355806494595481,0.352914966542701,0.37516092376246296,0.36711744130914004,0.32964703243862803,0.32809583059328007,0.359630920888217,0.37674749781008104,0.40336111607986397,0.35457406137180203,0.3722970737348139,0.395483514169841,0.33818653747599103,0.363151506059687,0.3907899612462729,0.431662653492789,0.43720647080742503,0.40593726856479795,0.26320431197731,0.290659068723398,0.23846588427667603,0.26320431197731,0.290659068723398,0.23846588427667603,0.26320431197731,0.290659068723398,0.23846588427667603,0.39975022162142,0.362733484529346,0.333761460545969,0.37102876445894895,0.42818451625661796,0.418045283837841,0.333378391526386,0.3538619800647321,0.40689474311452906
2462,0.35720697587646605,0.35353582290729707,0.37515931176971995,0.36795994798983,0.330425600988785,0.32842797901298904,0.3607055846602029,0.37839752083058603,0.403286712382743,0.35622351814100706,0.374454415935462,0.39648144887231795,0.339605262367579,0.364440967949899,0.39308912430223597,0.43253266083671205,0.43981066477008096,0.406485068261031,0.26310318211711997,0.29506765183970696,0.24087319654383,0.26310318211711997,0.29506765183970696,0.24087319654383,0.26310318211711997,0.29506765183970696,0.24087319654383,0.400226832966886,0.36410977694371605,0.334854835790211,0.37180292985491203,0.428996329214295,0.42047394911742003,0.334394926303331,0.3551980557049771,0.407474054401044
2463,0.357943316481895,0.353489281348788,0.374658207427779,0.36807844377657795,0.330834235764042,0.32811598308234197,0.361134154405709,0.37926429496950603,0.402916681328897,0.357966360978472,0.37679253075304603,0.396775830665545,0.340994559110633,0.365732496731099,0.395078072138395,0.433585840999101,0.442024231658267,0.407422737269182,0.263745187320767,0.298881760958138,0.24425829178767997,0.263745187320767,0.298881760958138,0.24425829178767997,0.263745187320767,0.298881760958138,0.24425829178767997,0.40090821830171103,0.36534939689336704,0.335983646597894,0.3724471275809211,0.42962932453975894,0.422366925576106,0.335033301025269,0.355998286348235,0.407414447148454
2464,0.35914292292928496,0.353824552367385,0.37562531065349297,0.369282626987183,0.33187269599021396,0.329089358621817,0.3623983722244071,0.38115950239714297,0.403852420262749,0.3597483322683329,0.37896949341782504,0.397810487007942,0.342906316484781,0.36759158630451794,0.3976328863757779,0.43424281692402505,0.44466129509266705,0.409160976690235,0.265218654773112,0.30596329979810805,0.248506617290828,0.265218654773112,0.30596329979810805,0.248506617290828,0.265218654773112,0.30596329979810805,0.248506617290828,0.40061565351489203,0.367134545334862,0.336820394591294,0.37320648026829495,0.43017352603257103,0.42465691566781893,0.33645188914681395,0.357799437799443,0.408253868640481
2465,0.360349948435544,0.35412479811764397,0.37661477134696403,0.370312968814126,0.332829510331844,0.330234432673632,0.36338578534149396,0.382778923332411,0.40501594297911203,0.361345007101184,0.38090988902594103,0.398825876513695,0.344761313372678,0.36955273706708797,0.40003138332874105,0.434977433485156,0.44699549921993703,0.41081090591841996,0.267283941660976,0.31307920029128006,0.25254105369665103,0.267283941660976,0.31307920029128006,0.25254105369665103,0.267283941660976,0.31307920029128006,0.25254105369665103,0.400500582748315,0.36893186958917895,0.337499129664781,0.373904791047678,0.430856814855634,0.4269561517737321,0.33778877986978195,0.359720186786236,0.40920027355554606
2466,0.361421754759523,0.354575162690504,0.37873417361145295,0.37186525775521395,0.33405739554080105,0.331786166056972,0.36449675869295595,0.38462149527341405,0.40673784076354297,0.362473938343848,0.382099053830308,0.400298251105923,0.346467839685841,0.37146347937053203,0.40238784443667,0.435601042674005,0.44865608010991903,0.412617132405805,0.2706336551172,0.320378925635195,0.256122587266287,0.2706336551172,0.320378925635195,0.256122587266287,0.2706336551172,0.320378925635195,0.256122587266287,0.400036338614295,0.37062193793689296,0.33780868495569294,0.374545745078262,0.43144655786508396,0.42882135998170295,0.339218435540476,0.36190286335885496,0.41038768235793105
2467,0.362543451575409,0.35512395770465205,0.381057752229736,0.37348059613897494,0.335298566454083,0.333532451372305,0.36564074984877204,0.386397998129636,0.408466311743932,0.363234445538587,0.382752936801932,0.40208595004275705,0.347792624117546,0.37297872219547795,0.404503104274966,0.4362769419174021,0.44966728990893995,0.413999832517122,0.27486099587615503,0.327280230938349,0.25957714816227,0.27486099587615503,0.327280230938349,0.25957714816227,0.27486099587615503,0.327280230938349,0.25957714816227,0.39973584278416296,0.37216828169102295,0.337975744778524,0.37524820710993295,0.432169798546951,0.43057999971226796,0.340673119316973,0.36414676111147903,0.411895808587474
2468,0.363539575494311,0.35565243199300395,0.38360945878334096,0.37497152499725794,0.336450946688984,0.335345328617479,0.36671039601346395,0.387859434597916,0.40992647156740397,0.36361694023205,0.38267296066038603,0.404067518019224,0.348611582632491,0.3738962007339571,0.406259542110544,0.437221925976082,0.449571398335191,0.41513156268085205,0.28058971100761304,0.33356243965387605,0.263798018855277,0.28058971100761304,0.33356243965387605,0.263798018855277,0.28058971100761304,0.33356243965387605,0.263798018855277,0.399809335525961,0.37355653448623205,0.33813063806969895,0.37603286379173206,0.43297351747751706,0.43197575963270596,0.342183335131026,0.366353737101684,0.41358206508455897
2469,0.364301057199182,0.35601488232882395,0.38578059609907894,0.3759920688363379,0.33735644895880396,0.33699499706039304,0.36756471085758796,0.38868325120430297,0.4107926523237271,0.36376308313593203,0.382050832949508,0.40589635516605294,0.34892018381510803,0.374157779229502,0.407434367952865,0.438501640255614,0.448320259423701,0.41607180060263893,0.287499057233359,0.33876181512722997,0.269148386174041,0.287499057233359,0.33876181512722997,0.269148386174041,0.287499057233359,0.33876181512722997,0.269148386174041,0.40056009623452,0.374820860976359,0.338450699487041,0.37695258763543005,0.43396279789562897,0.432958138443716,0.34372818748849,0.36823612106458703,0.41532222927572293
2470,0.3648303634589721,0.356254036549649,0.38766245384820297,0.376760969997483,0.338174546031393,0.338481991488977,0.3683901108160061,0.38923526103121703,0.41124328078541206,0.36388702831075803,0.38123108321969895,0.40750716114349,0.34904468250640197,0.374110895680442,0.408173770235378,0.439914455183872,0.446537302647895,0.417163572402702,0.294633643017071,0.34301061336389804,0.275142309900515,0.294633643017071,0.34301061336389804,0.275142309900515,0.294633643017071,0.34301061336389804,0.275142309900515,0.401637814692437,0.37613180224763604,0.338916631639018,0.37799338829224394,0.43500767723041994,0.433551349378367,0.345285098348049,0.369788394158754,0.417036656806047
2471,0.364871984254568,0.35605084952191907,0.388135077574031,0.37663826098132297,0.33863143281512204,0.339387908735642,0.368726187838671,0.38877785249133706,0.41098791903127707,0.36386436314464793,0.380307547507599,0.408412145734668,0.34872456387572104,0.37352148603166296,0.40789250522213,0.441377557927038,0.44390726418636606,0.417955452272956,0.301671980879386,0.344842657032313,0.281038056921317,0.301671980879386,0.344842657032313,0.281038056921317,0.301671980879386,0.344842657032313,0.281038056921317,0.403556370974586,0.377200364954811,0.339534157628529,0.37914168330031606,0.43642582588780104,0.43356389254928,0.346678792952839,0.370374078659873,0.418575727330336
2472,0.36452770815217295,0.355633021977365,0.388482801999365,0.37626690722477896,0.33908424462768705,0.33998039790822,0.36888788000894607,0.3880601669618429,0.41079714569632003,0.36383140216666,0.379375762734255,0.408880995069019,0.34850227834320796,0.37308553454228605,0.40727896679193104,0.44276176515890503,0.44131352371119204,0.4190646989231429,0.30786808883856104,0.34507325861563803,0.286378666479509,0.30786808883856104,0.34507325861563803,0.286378666479509,0.30786808883856104,0.34507325861563803,0.286378666479509,0.405433394037542,0.37811655618448103,0.34013955975440896,0.380134581444907,0.437511074494841,0.43290198533550606,0.347833574401068,0.3704454805517,0.419647183378689
2473,0.363923571162782,0.355032221369671,0.387481644333504,0.37547533067067496,0.339507139921567,0.33987333009170895,0.36907326223972997,0.3875853346588,0.40994257150231606,0.363370104388639,0.37864579263660103,0.4089230643484671,0.348061507133225,0.3724444712466671,0.40568388296219804,0.44370380529148207,0.439576812227357,0.41941191602117,0.310776699315435,0.34174025015298404,0.288987618016859,0.310776699315435,0.34174025015298404,0.288987618016859,0.310776699315435,0.34174025015298404,0.288987618016859,0.40768344793034206,0.37880903311403497,0.340840076356974,0.381302436976534,0.43880875753429205,0.43199493149984397,0.348400627104095,0.36954238737866,0.42063945051704
2474,0.36308887623697794,0.354294953261095,0.386466593818341,0.37441276695742,0.339588811094719,0.33965192649917697,0.368698527152391,0.386377771224512,0.40940290786903905,0.36254994457126,0.377796118720296,0.40866673188004604,0.347523064364525,0.371989909396469,0.40399200429249504,0.44454862903282,0.4374033228474721,0.4195656106614579,0.314187551846584,0.33866930065889594,0.291388563444635,0.314187551846584,0.33866930065889594,0.291388563444635,0.314187551846584,0.33866930065889594,0.291388563444635,0.40996368650984705,0.379133576494064,0.341448459414668,0.38225054490405797,0.440022909008083,0.430957337102414,0.34863656934945797,0.368527121752679,0.421365995525594
2475,0.362455513456984,0.35405630986166,0.38499546729568296,0.37381757580294,0.339971491615623,0.339031864589675,0.369114404882365,0.38659815623356397,0.408433493466834,0.36151888865660103,0.37730696902535704,0.40834018773292696,0.347475533033323,0.37227045662036895,0.40205693405316906,0.444926106921156,0.437657740971038,0.41942568643780204,0.311817148026013,0.332672890447331,0.290930230483596,0.311817148026013,0.332672890447331,0.290930230483596,0.311817148026013,0.332672890447331,0.290930230483596,0.41216096479060205,0.37946974330448,0.34229446213916304,0.383180203121254,0.440547136567562,0.42997866962028003,0.348042948650223,0.36714724786109604,0.42204045626732295
2476,0.36212431077426294,0.35407427324675395,0.38363859154926794,0.37313776500714296,0.340046770760111,0.338689210904654,0.36925496206550895,0.386356326386534,0.407522444616386,0.360341505925185,0.37668711408372796,0.408266919151764,0.3470067421860071,0.3721402479283711,0.40013586278043,0.445315152911441,0.43704215588129997,0.41861137282456606,0.31098817383255606,0.327973679888359,0.29050765176007104,0.31098817383255606,0.327973679888359,0.29050765176007104,0.31098817383255606,0.327973679888359,0.29050765176007104,0.414483342523509,0.3797785631495179,0.343163300223507,0.38421224571505896,0.441558716579073,0.429451138647615,0.3475104347528011,0.36616269846039295,0.42293283233758794
2477,0.36193856287177295,0.35464198804388297,0.38278287743654105,0.37324121489270595,0.340080694232859,0.33843448034101503,0.369866222380994,0.38682447304905293,0.407082882244914,0.359252339773243,0.37674947508687506,0.407914696975625,0.34730097072972105,0.37326963075932,0.398645265704186,0.444826028928442,0.438011899915767,0.41798493698607797,0.30665824903056105,0.32406805474069705,0.28925128433720304,0.30665824903056105,0.32406805474069705,0.28925128433720304,0.30665824903056105,0.32406805474069705,0.28925128433720304,0.41575925978030703,0.3802750119478939,0.344310495413011,0.38497188106267,0.44147841617893396,0.42904805458838596,0.34641858700460604,0.365361772893169,0.42336440979704104
2478,0.362246082502677,0.355465792027798,0.382004986761217,0.373410172497674,0.340281247264465,0.338431083151981,0.37081184028253006,0.38747457690984294,0.406634748110511,0.35857467883040794,0.377031319629005,0.40788628832356,0.34742667402220895,0.37396430198881797,0.39733122159592504,0.44440509470191203,0.43886872077992,0.417165897846755,0.30256318616247996,0.320415506469445,0.28808848923806296,0.30256318616247996,0.320415506469445,0.28808848923806296,0.30256318616247996,0.320415506469445,0.28808848923806296,0.416894645914711,0.38095579396475604,0.34558993634108404,0.3859697227831071,0.44173691724978,0.4289195225671811,0.345763325338207,0.364779289978745,0.42394103046775
2479,0.362821064821411,0.356534997538181,0.38245912313947,0.373999968739,0.340335435123672,0.338774443986702,0.37179987170264706,0.38820804444844703,0.407149445727511,0.35806583137219605,0.37799800914869897,0.407680862082585,0.347891441224781,0.375094213052031,0.3967472893501479,0.443182273411882,0.4401114798382729,0.41643041812218,0.298216144276947,0.319956464929239,0.28690872714134197,0.298216144276947,0.319956464929239,0.28690872714134197,0.298216144276947,0.319956464929239,0.28690872714134197,0.416548515880487,0.38185100803646704,0.34700993589754703,0.386937900346558,0.441632509832377,0.42907844549310103,0.345094213347835,0.3647563410531429,0.42387856776629607
