.wavelength	spc
2593	0.558283090465415
2594	0.559470802610689
2595	0.560606301475831
2596	0.561955029749585
2597	0.563026344319519
2598	0.5643652670694
2599	0.565699094067523
2600	0.56708459208733
2601	0.568495928815906
2602	0.569120105293402
2603	0.569476484161693
2604	0.569149123765954
2605	0.568663332050281
2606	0.568197015706205
2607	0.568228453059677
2608	0.568347735065882
2609	0.569433327917245
2610	0.57041492017895
2611	0.572045069311227
2612	0.573603020122073
2613	0.575369442489251
2614	0.577327453480438
2615	0.579243354552935
2616	0.581463394469509
2617	0.583582123976829
2618	0.585707484978838
2619	0.587702257167985
2620	0.589677376637274
2621	0.591407041013152
2622	0.593417827817167
2623	0.59534169268705
2624	0.596801887510236
2625	0.598570045824038
2626	0.599352493881659
2627	0.600373046109558
2628	0.60093811216784
2629	0.601460037270921
2630	0.602027163710177
2631	0.602529389838105
2632	0.603145000759644
2633	0.603853411848131
2634	0.604504080502939
2635	0.605033762438078
2636	0.605649665243446
2637	0.605387597087745
2638	0.605625432992252
2639	0.604979707581495
2640	0.60465932885206
2641	0.604620734767784
2642	0.604516543854133
2643	0.605178268522827
2644	0.605907880734131
2645	0.607168203921701
2646	0.608729022674954
2647	0.610587890231919
2648	0.612538864897734
2649	0.614603889033969
2650	0.615918172147619
2651	0.617336111964305
2652	0.617567158238663
2653	0.617876487405908
2654	0.617731921335615
2655	0.617420401016039
2656	0.617301588515895
2657	0.617101211589227
2658	0.617048426668893
2659	0.616995827424498
2660	0.616962067287098
2661	0.616970008748029
2662	0.616955819043824
2663	0.616905843989455
2664	0.61686653349726
2665	0.616223597298584
2666	0.61576857907533
2667	0.614561053347002
2668	0.613493872254315
2669	0.612416936786751
2670	0.611458832506549
2671	0.610830718542382
2672	0.610416014645167
2673	0.610307268032037
2674	0.610539752056382
2675	0.611004468078316
2676	0.61196070959659
2677	0.613039842154284
2678	0.614317041497706
2679	0.615710424312163
2680	0.616566113064974
2681	0.61753865043517
2682	0.617768887622433
2683	0.617988097098064
2684	0.617900474934376
2685	0.617787276792444
2686	0.617584433082005
2687	0.617306201433408
2688	0.616906813404018
2689	0.616513519465492
2690	0.616157613476987
2691	0.616169354923366
2692	0.616314249567722
2693	0.617026146974271
2694	0.617698267805292
2695	0.618701731827842
2696	0.619561114006901
2697	0.620198025185869
2698	0.620744302311637
2699	0.621022093781824
2700	0.621352151008004
2701	0.621762204012102
2702	0.622299200068476
2703	0.622936875266761
2704	0.623867395041967
2705	0.624566014464832
2706	0.625971529893898
2707	0.626960505818176
2708	0.628444977759525
2709	0.62993373736322
2710	0.631098875728558
2711	0.632409093290356
2712	0.633111388619422
2713	0.633663652193506
2714	0.633861809620653
2715	0.63392652793843
2716	0.633912445984089
2717	0.634274403855748
2718	0.634597451884719
2719	0.635561855585249
2720	0.636432645394369
2721	0.6376357967072
2722	0.638884812452972
2723	0.639849297135549
2724	0.641022420627383
2725	0.641972115708641
2726	0.643070022342831
2727	0.644316009085327
2728	0.645658204608006
2729	0.646962961454503
2730	0.648243229640254
2731	0.649321317336821
2732	0.650101378876784
2733	0.650996873405462
2734	0.651266935642287
2735	0.652014889935964
2736	0.652245804171047
2737	0.652718255190023
2738	0.653302574433955
2739	0.653872966369624
2740	0.654938917037222
2741	0.656158670396028
2742	0.657684973235766
2743	0.659420975003555
2744	0.661190860457657
2745	0.662272543408274
2746	0.663539775666792
2747	0.663413300052766
2748	0.66370226704893
2749	0.663245373133642
2750	0.662808074391527
2751	0.662562894773953
2752	0.662151812153285
2753	0.66230012069668
2754	0.662606738018912
2755	0.663399207641976
2756	0.664511581877142
2757	0.66576853170916
2758	0.666741831508191
2759	0.667794241760082
2760	0.667759278766109
2761	0.668072634281614
2762	0.667618890610787
2763	0.667317504391735
2764	0.667316452523839
2765	0.667214769020373
2766	0.667590697140219
2767	0.668014810036007
2768	0.668768140050611
2769	0.669780026223816
2770	0.671089319671671
2771	0.672649100639218
2772	0.674344072731909
2773	0.675580879888067
2774	0.676956999041056
2775	0.677423806072181
2776	0.678066801837275
2777	0.678604742634712
2778	0.679129784211416
2779	0.680062705735244
2780	0.680988852297808
2781	0.681986811977334
2782	0.682916406579944
2783	0.68379587255147
2784	0.684756047603549
2785	0.685920369720408
2786	0.687466390412584
2787	0.68914747999961
2788	0.690871426766531
2789	0.692389347665175
2790	0.693432195852453
2791	0.694327856785152
2792	0.694945281470251
2793	0.695716243411592
2794	0.696537688994372
2795	0.697497091397028
2796	0.698411563022367
2797	0.699238580320831
2798	0.699930729249181
2799	0.700765664684237
2800	0.701470436174284
2801	0.702514454697574
2802	0.703695746468815
2803	0.704828703251313
2804	0.706319457239489
2805	0.707633672547996
2806	0.708913406134465
2807	0.710214336980178
2808	0.711270119897653
2809	0.712309302662319
2810	0.713204281343003
2811	0.713943268058387
2812	0.714289435339501
2813	0.714549209585641
2814	0.714181932488078
2815	0.713848318889055
2816	0.712863377707523
2817	0.711972410577264
2818	0.710880974472587
2819	0.709821287269127
2820	0.709394425041605
2821	0.709182279024235
2822	0.709736900365223
2823	0.71062907502861
2824	0.711812018983119
2825	0.713075886321548
2826	0.714411117331149
2827	0.715523027889315
2828	0.716899133034178
2829	0.717876280056846
2830	0.719216485629272
2831	0.720214288637628
2832	0.721297133672617
2833	0.722433448871065
2834	0.723506752452634
2835	0.724947566752838
2836	0.7265552967213
2837	0.728481195380733
2838	0.730606108619291
2839	0.732884774939916
2840	0.735044321758779
2841	0.737362442402212
2842	0.739574117960593
2843	0.74190236537569
2844	0.744523946589172
2845	0.747105167867616
2846	0.75021710586407
2847	0.753241824356397
2848	0.756558011199113
2849	0.759748637504847
2850	0.762822347076253
2851	0.765659406130488
2852	0.768315204209626
2853	0.770517380066918
2854	0.772614285625467
2855	0.774128984186212
2856	0.775558355122792
2857	0.776843448100332
2858	0.777880307723881
2859	0.779306206457816
2860	0.780452560667947
2861	0.781851356075732
2862	0.783211112364403
2863	0.784647105604291
2864	0.786120911624955
2865	0.787578580891685
2866	0.788910406729118
2867	0.790180309921114
2868	0.791284343858202
2869	0.792349334579355
2870	0.793418438812819
2871	0.794449711388116
2872	0.795583028264097
2873	0.79671366431512
2874	0.797858305697748
2875	0.79916224486901
2876	0.800464623076415
2877	0.802015011713321
2878	0.803897989355196
2879	0.806252021765847
2880	0.808879735366081
2881	0.81207134512911
2882	0.815117016795009
2883	0.81811009384563
2884	0.821041665701352
2885	0.823195235531124
2886	0.825695505365043
2887	0.827278469683834
2888	0.829049572018089
2889	0.830124293284189
2890	0.831035662153886
2891	0.831664278177686
2892	0.832334682079886
2893	0.833150500287657
2894	0.834669764056727
2895	0.83642622508918
2896	0.838967635598666
2897	0.841703335906014
2898	0.844488096244259
2899	0.847455763555722
2900	0.850465376685343
2901	0.853496801825884
2902	0.857022155556155
2903	0.860327449881785
2904	0.863607947810072
2905	0.866231828883293
2906	0.868041914709346
2907	0.868650288377684
2908	0.868559737660132
2909	0.867014696010379
2910	0.865307262022036
2911	0.86212458890035
2912	0.858818893516204
2913	0.854436399324473
2914	0.849612961720515
2915	0.844732292111406
2916	0.83969886750442
2917	0.835357845226791
2918	0.831582235312153
2919	0.82862018475056
2920	0.82642237358961
2921	0.824792836754045
2922	0.823742279406073
2923	0.823037769512844
2924	0.823224137038684
2925	0.823669952309155
2926	0.82509983873079
2927	0.826838283520475
2928	0.828751546087993
2929	0.830999175662955
2930	0.833097312905629
2931	0.835361976185896
2932	0.837608792641438
2933	0.839878411977108
2934	0.842154876278646
2935	0.844332631980227
2936	0.84677366195841
2937	0.849376759993861
2938	0.852464855127882
2939	0.856462909235844
2940	0.860746233778453
2941	0.866409203708554
2942	0.872393213962958
2943	0.879513658270303
2944	0.887088706017097
2945	0.895464499326527
2946	0.904313162522437
2947	0.913691498374037
2948	0.923335608290574
2949	0.933183232748731
2950	0.942706587011268
2951	0.952108550626326
2952	0.961031055529325
2953	0.969588915482246
2954	0.977583237590866
2955	0.985251422383909
2956	0.991974037647141
2957	0.998368618178576
2958	1.00410330158664
2959	1.00944126878825
2960	1.0144309638931
2961	1.01906991820958
2962	1.02314139718253
2963	1.02684250555382
2964	1.02973039829484
2965	1.03202882572509
2966	1.03348410801317
2967	1.03385980273284
2968	1.03343377318134
2969	1.03103558676055
2970	1.02769259981838
2971	1.02184287463076
2972	1.01490130870387
2973	1.00639843492858
2974	0.997366581352947
2975	0.988077701767877
2976	0.979270423991512
2977	0.970167175700126
2978	0.962036287993118
2979	0.953216191006921
2980	0.94534556741397
2981	0.937349231029814
2982	0.929689567062937
2983	0.922733985101414
2984	0.915397481969376
2985	0.908702593605673
2986	0.901772197016107
2987	0.895199751158145
2988	0.889050457684028
2989	0.883972374172614
2990	0.879450695824607
2991	0.876875137147444
2992	0.874678548225402
2993	0.873639514686106
2994	0.873077251431067
2995	0.872261872291504
2996	0.871860589512552
2997	0.870856990388704
2998	0.869915536925899
2999	0.868234829811716
3000	0.866221504563374
3001	0.863648677644537
3002	0.860764625253887
3003	0.857721391860349
3004	0.854815945255874
3005	0.851790229045694
3006	0.848844290297349
3007	0.846002072061832
3008	0.843318803223699
3009	0.840696928506247
3010	0.838694086455311
3011	0.836559399488811
3012	0.834778042237467
3013	0.832881334071523
3014	0.830835753901708
3015	0.828510883878917
3016	0.825932746479847
3017	0.822938607413218
3018	0.819930176326046
3019	0.816566594397439
3020	0.813299322215614
3021	0.809683475758285
3022	0.805966146974351
3023	0.802298144930685
3024	0.798561923987152
3025	0.795240526420008
3026	0.792383529079749
3027	0.790113157083971
3028	0.788486125306491
3029	0.78749149339494
3030	0.787172248611948
3031	0.787086408905417
3032	0.787539308516404
3033	0.788054026924747
3034	0.788379807578383
3035	0.789269314252551
3036	0.789319584300218
3037	0.790207636350687
3038	0.790642707293842
3039	0.791477300038897
3040	0.792502404412543
3041	0.79368405013365
3042	0.795216973962137
3043	0.797272039793186
3044	0.799804936436685
3045	0.803288632063433
3046	0.807325610659034
3047	0.81196575858885
3048	0.81677090169234
3049	0.821437636907897
3050	0.825838581136349
3051	0.829765707778073
3052	0.833323706541539
3053	0.836256703254763
3054	0.838754125207578
3055	0.840473065262884
3056	0.841544395272208
3057	0.842029757594419
3058	0.841834083441006
3059	0.841192661158494
3060	0.840380950024568
3061	0.839039739412486
3062	0.837904834809372
3063	0.836632267165772
3064	0.835515503606233
3065	0.83456166598385
3066	0.833847249353722
3067	0.833228121372698
3068	0.832747874249222
3069	0.832412366907285
3070	0.832247611204126
3071	0.832330802502958
3072	0.832617011785887
3073	0.833400787978964
3074	0.83432366908567
3075	0.835944046480696
3076	0.837568451446326
3077	0.839701080521047
3078	0.841495269264788
3079	0.843348867209331
3080	0.844672991104598
3081	0.845388000699837
3082	0.845507514066971
3083	0.844600925741221
3084	0.842594097519432
3085	0.83991120057231
3086	0.836127754053625
3087	0.83227520310012
3088	0.828233409627927
3089	0.824307403778703
3090	0.821921626235761
3091	0.819326572209016
3092	0.819805388147974
3093	0.820178046070199
3094	0.822705322781572
3095	0.825304732724084
3096	0.828057419029152
3097	0.830323796690235
3098	0.832210539394942
3099	0.832890865084442
3100	0.833776331634341
3101	0.833634261631399
3102	0.833429103073075
3103	0.833293527661648
3104	0.832122643982857
3105	0.831903822187906
3106	0.830837065187146
3107	0.830613178475979
3108	0.830513238593566
3109	0.830642923866436
3110	0.830784138959617
3111	0.830497553877807
3112	0.829383794671005
3113	0.827947609270566
3114	0.826304075435237
3115	0.824474121425136
3116	0.823950301984003
3117	0.822952788654227
3118	0.823155016517879
3119	0.823125125922293
3120	0.822863581643601
3121	0.822719125686398
3122	0.822313148726263
3123	0.822101261882102
3124	0.821978619033778
3125	0.821892036435353
3126	0.821712263894552
3127	0.821347554948398
3128	0.82070733757574
3129	0.82009287112976
3130	0.819366328249493
3131	0.818850262744703
3132	0.818803273529552
3133	0.818805855231341
3134	0.819193204219412
3135	0.819924218426815
3136	0.820517764561949
3137	0.821374163906733
3138	0.822062565001822
3139	0.822561387544759
3140	0.822490725199334
3141	0.822324647920206
3142	0.820389652810228
3143	0.819010222663091
3144	0.815771901347521
3145	0.813289988005353
3146	0.810932494885007
3147	0.808599992711418
3148	0.808292296435207
3149	0.807942214176103
3150	0.809421469054683
3151	0.811310220332322
3152	0.813657683608295
3153	0.815672056039551
3154	0.8178571055459
3155	0.818462566428927
3156	0.819784864309027
3157	0.819764334594963
3158	0.819753200013006
3159	0.81970279646898
3160	0.818797580025858
3161	0.818833116022429
3162	0.818480392884141
3163	0.819164254272835
3164	0.820053585337888
3165	0.821100568852617
3166	0.821815064118807
3167	0.822383619125351
3168	0.822029235313059
3169	0.821656100638086
3170	0.821202937523978
3171	0.820190974755879
3172	0.819990190746896
3173	0.81938310712752
3174	0.819089604366276
3175	0.818946714159076
3176	0.818717058571217
3177	0.818636850227178
3178	0.818756744345487
3179	0.819234433296194
3180	0.820017673433656
3181	0.821016981156671
3182	0.82181635726418
3183	0.822840462339181
3184	0.82353227725849
3185	0.824466066821319
3186	0.825629758892595
3187	0.826097683373542
3188	0.826958701910955
3189	0.827050750386988
3190	0.82704673247875
3191	0.82686902091516
3192	0.826615204836714
3193	0.82634704751624
3194	0.826134641085298
3195	0.825808891834352
3196	0.82543295689894
3197	0.825258643769621
3198	0.82466392087069
3199	0.82460531688528
3200	0.824241735957415
3201	0.824115531779857
3202	0.824532155712717
3203	0.824991709071606
3204	0.826210057480256
3205	0.827550268562302
3206	0.829282279410533
3207	0.831229370589524
3208	0.833372565686746
3209	0.835346557976887
3210	0.837303650902578
3211	0.838260518056414
3212	0.839233916055939
3213	0.838641578535936
3214	0.838253128874092
3215	0.836984296746046
3216	0.83587227128637
3217	0.834874838316337
3218	0.83427528283923
3219	0.834525655099894
3220	0.835549401351582
3221	0.83715418731321
3222	0.839486627130617
3223	0.841755998118403
3224	0.844111023026696
3225	0.846899711678312
3226	0.849306899881623
3227	0.852254663277489
3228	0.854599776799198
3229	0.856504723429823
3230	0.857340998690502
3231	0.857371752548822
3232	0.856225347005866
3233	0.854553755864899
3234	0.852478785769498
3235	0.85041976124885
3236	0.848692211191001
3237	0.847530473295431
3238	0.846393288223752
3239	0.846190823750491
3240	0.845155632732334
3241	0.845773584407912
3242	0.846018142011223
3243	0.847354417838328
3244	0.849366542397581
3245	0.851529271580063
3246	0.853785803250736
3247	0.855597611393389
3248	0.856745095411255
3249	0.857316824458136
3250	0.857392695975957
3251	0.857406221328478
3252	0.857417489630312
3253	0.857664132842474
3254	0.858138196580038
3255	0.85859817713547
3256	0.859272300921921
3257	0.85961011316332
3258	0.859962781393504
3259	0.860114695955378
3260	0.860230426187452
3261	0.860422819599221
3262	0.860798205516784
3263	0.861139107546578
3264	0.861676225330259
3265	0.862139865432234
3266	0.86235032021729
3267	0.863457899977292
3268	0.864003245521318
3269	0.865772085790536
3270	0.867374595486083
3271	0.869066328237602
3272	0.870661698204437
3273	0.871688703852244
3274	0.872461545262592
3275	0.872897159600462
3276	0.872968621027366
3277	0.872717805664886
3278	0.872143578414011
3279	0.871239793828005
3280	0.869949259043711
3281	0.868790534627878
3282	0.867378967451698
3283	0.866428251779757
3284	0.865851362251853
3285	0.865851515491378
3286	0.866905891671682
3287	0.868515901367433
3288	0.870999858179545
3289	0.874007529442422
3290	0.877134577057271
3291	0.880388703335311
3292	0.883728055394045
3293	0.885885271953489
3294	0.888684060280409
3295	0.889200619761065
3296	0.890062110864572
3297	0.889225676131377
3298	0.888074655057288
3299	0.886400487631754
3300	0.88459663391171
3301	0.883120073625679
3302	0.882115787480649
3303	0.881641871917232
3304	0.882075124421724
3305	0.882921416697946
3306	0.88451032914295
3307	0.885892559264364
3308	0.887416707439073
3309	0.888622696385858
3310	0.888664927425714
3311	0.889027643334535
3312	0.888052403491452
3313	0.887418483535004
3314	0.886489512500963
3315	0.885600121404703
3316	0.884659579876792
3317	0.8838812443787
3318	0.882995692895323
3319	0.882685478079244
3320	0.882590597508937
3321	0.883548019195809
3322	0.884889784433204
3323	0.886765518019657
3324	0.888990072057689
3325	0.890702989695025
3326	0.892242411773425
3327	0.893423739220555
3328	0.894492360199876
3329	0.895713731812736
3330	0.897169509940306
3331	0.898834247790487
3332	0.900389257731205
3333	0.901820591331131
3334	0.903172945174122
3335	0.903891527293841
3336	0.904937711651027
3337	0.905613761574659
3338	0.90593744823352
3339	0.90632369901698
3340	0.905766237493146
3341	0.905006881361979
3342	0.903594162088099
3343	0.902091261559787
3344	0.900673238662177
3345	0.899851913046575
3346	0.899082571136219
3347	0.899479193848297
3348	0.899479682573294
3349	0.900239886802495
3350	0.900991406981228
3351	0.901409416418436
3352	0.902284297714634
3353	0.902611411145561
3354	0.903082329288146
3355	0.903214029948491
3356	0.903106423858543
3357	0.902644713298815
3358	0.90191913772111
3359	0.900970551279675
3360	0.90017438794747
3361	0.899578264120274
3362	0.899308301430443
3363	0.899540218845607
3364	0.899912438711633
3365	0.900360468432344
3366	0.901295079543098
3367	0.902036264388676
3368	0.903342026974063
3369	0.904672521032239
3370	0.906065960335995
3371	0.907274076538361
3372	0.908446096311081
3373	0.909162872353191
3374	0.909930286902194
3375	0.910491955052274
3376	0.910622988761077
3377	0.910672452630629
3378	0.91027753628441
3379	0.909638361993445
3380	0.908938478482148
3381	0.907997083657401
3382	0.90713481321536
3383	0.905967616164773
3384	0.904798143441008
3385	0.903712831077295
3386	0.903192908650778
3387	0.903090554951139
3388	0.905102899604427
3389	0.906555782415954
3390	0.910138816112144
3391	0.91295937605222
3392	0.914713190181217
3393	0.91695338438003
3394	0.916753096668041
3395	0.91729189475195
3396	0.917220113109801
3397	0.917801049165289
3398	0.918827340365525
3399	0.920715921335604
3400	0.922423406354776
3401	0.92610533108658
3402	0.92921410688916
3403	0.934629787003044
3404	0.940337600148931
3405	0.945253141154479
3406	0.951410022961979
3407	0.95429743631298
3408	0.957280690347031
3409	0.958244284958949
3410	0.958617977361573
3411	0.958568786295912
3412	0.958729052898252
3413	0.959042970891925
3414	0.960373668196062
3415	0.962021465339788
3416	0.96505907829529
3417	0.967866386673781
3418	0.97154368958598
3419	0.975166432703227
3420	0.978727092221123
3421	0.982392469803122
3422	0.985525484290005
3423	0.988188794407049
3424	0.99004967573789
3425	0.991268043594346
3426	0.991978686936691
3427	0.991922639463999
3428	0.991513218290861
3429	0.990550834801888
3430	0.989441100102223
3431	0.989517909522391
3432	0.989184230790313
3433	0.99073027365982
3434	0.991475476199108
3435	0.992518986943257
3436	0.992917136294267
3437	0.992899019118877
3438	0.992685382189887
3439	0.992128998329016
3440	0.990805922343682
3441	0.988895466742798
3442	0.985814784156238
3443	0.981973141225907
3444	0.977271318692104
3445	0.971963725681756
3446	0.966305646078369
3447	0.960540366525715
3448	0.954779427187338
3449	0.94965692045473
3450	0.944588522491569
3451	0.940008382552382
3452	0.935835289775657
3453	0.932582249154778
3454	0.930219496360681
3455	0.930070347166883
3456	0.930410940829823
3457	0.93222147036602
3458	0.934057011323788
3459	0.93472697541523
3460	0.936220681694869
3461	0.934997214409793
3462	0.934902229969136
3463	0.93352673718356
3464	0.933049095874359
3465	0.933635168399323
3466	0.935470682487131
3467	0.938245620315969
3468	0.942763052537985
3469	0.946626528193825
3470	0.950731394995613
3471	0.954895270984935
3472	0.955596812430407
3473	0.958778970643838
3474	0.956819754143272
3475	0.95635459655529
3476	0.953652625368224
3477	0.950472763965972
3478	0.947710812715784
3479	0.94505665351766
3480	0.943313840205093
3481	0.943194755857491
3482	0.944001400397802
3483	0.945909472331456
3484	0.94896213559188
3485	0.950743085525629
3486	0.953186160562986
3487	0.953618122794339
3488	0.953691642306949
3489	0.952859403619198
3490	0.951589025025389
3491	0.950101148262638
3492	0.948658874087037
3493	0.947270070399428
3494	0.946024806584669
3495	0.944903102439142
3496	0.943904802053396
3497	0.943019200285988
3498	0.943107158339418
3499	0.943264786695165
3500	0.945268919590458
3501	0.947305730862903
3502	0.950643422467234
3503	0.954170477173692
3504	0.958289910792979
3505	0.962433134603968
3506	0.966709857642506
3507	0.970599026701323
3508	0.973942374632917
3509	0.976050029459716
3510	0.977346202500194
3511	0.976287303945209
3512	0.975025811627056
3513	0.970721368051883
3514	0.967013613551727
3515	0.961322776369049
3516	0.956257001929871
3517	0.95163256644351
3518	0.947767967947811
3519	0.94600751150764
3520	0.945850334583556
3521	0.94794417088295
3522	0.952656375073185
3523	0.958659251363458
3524	0.966767252930132
3525	0.975123767418048
3526	0.983080088463238
3527	0.991021502232753
3528	0.994798166887857
3529	0.998956187051233
3530	0.998181533878124
3531	0.997168861821685
3532	0.99337133959819
3533	0.988782658355562
3534	0.983103469256808
3535	0.977375553637091
3536	0.971704589104838
3537	0.967834812882179
3538	0.964249137021596
3539	0.963773284735566
3540	0.963621540459554
3541	0.966059154227208
3542	0.96930748048734
3543	0.973686631398174
3544	0.978530009508542
3545	0.983446223677372
3546	0.988331018782382
3547	0.993421369493519
3548	0.998591401683939
3549	1.00370153253019
3550	1.00801459079975
3551	1.01116980880508
3552	1.01194603240162
3553	1.01205440076007
3554	1.00861841624081
3555	1.00616404930271
3556	1.00079128322923
3557	0.995939425023812
3558	0.990088886086528
3559	0.984555365289092
3560	0.979770166585832
3561	0.976678770938425
3562	0.976202707364836
3563	0.979817969858184
3564	0.985347399565432
3565	0.995543211729705
3566	1.005221236112
3567	1.01433426038709
3568	1.02340758621301
3569	1.02591777230822
3570	1.02990692324625
3571	1.02745556528278
3572	1.02547427034702
3573	1.01952694140884
3574	1.01261248990281
3575	1.00418844556942
3576	0.995725507976508
3577	0.986937769727657
3578	0.981263761268572
3579	0.976192610007905
3580	0.974595391334699
3581	0.975150983076261
3582	0.976940688341116
3583	0.980131615810874
3584	0.984302218933665
3585	0.988006141156933
3586	0.992129901907575
3587	0.995757775281093
3588	0.998935481891515
3589	1.00167578903786
3590	1.00408157291264
3591	1.00552156250135
3592	1.00703761221592
3593	1.00776835732659
3594	1.00821144202051
3595	1.00946344955019
3596	1.00880722219054
3597	1.01031071673081
3598	1.01042223571854
3599	1.0103480602915
3600	1.01032868686244
3601	1.00846111070671
3602	1.00639424596195
3603	1.00379639859188
3604	1.00141631866168
3605	0.999344729401905
3606	0.999567403502406
3607	0.999333267702544
3608	1.00306977649372
3609	1.00539351543641
3610	1.01045544600901
3611	1.01553493025099
3612	1.02020216648725
3613	1.02589387865152
3614	1.03014261794233
3615	1.03382357623647
3616	1.03594323402622
3617	1.0363879418471
3618	1.03520190391214
3619	1.03218466676806
3620	1.02856336875167
3621	1.02254325198419
3622	1.01863063080815
3623	1.01498489012286
3624	1.01297036434511
3625	1.01635664102924
3626	1.01894540446041
3627	1.02642792383714
3628	1.03295175061773
3629	1.04108272769676
3630	1.04893768220966
3631	1.05680158678115
3632	1.06219242433439
3633	1.06774209651061
3634	1.06712556410595
3635	1.06647670060649
3636	1.06055147492378
3637	1.05259006488783
3638	1.04411431843081
3639	1.03333713100696
3640	1.02322640207225
3641	1.01422012586136
3642	1.00623684848395
3643	1.0011885828767
3644	0.999336348016785
3645	1.00197899322102
3646	1.00660670831344
3647	1.01710726387668
3648	1.02623925852856
3649	1.03801483341147
3650	1.04966231659203
3651	1.05841271201681
3652	1.06952085652644
3653	1.07494593422844
3654	1.08095088594357
3655	1.08144041252217
3656	1.07943053118628
3657	1.07406135713348
3658	1.06683611214775
3659	1.0578849583629
3660	1.04961342291837
3661	1.04108388879377
3662	1.03077613343176
3663	1.02353974294977
3664	1.01357922091078
3665	1.00603063693456
3666	1.00195588260314
3667	0.997593680139933
3668	0.998204860493682
3669	0.999752432973119
3670	1.00492116652274
3671	1.01235994152706
3672	1.02214041519672
3673	1.03336908514804
3674	1.04519927146999
3675	1.05396498844095
3676	1.06270712043774
3677	1.06369813824044
3678	1.06468664719869
3679	1.05924279687378
3680	1.05342105244344
3681	1.04474440598818
3682	1.03697229257385
3683	1.02931571117762
3684	1.02315060425172
3685	1.01885018716618
3686	1.0182303919559
3687	1.01885280508889
3688	1.0249264655058
3689	1.03134552404173
3690	1.03827050614939
3691	1.0466336723898
3692	1.04980837334012
3693	1.05516860555289
3694	1.05518755185958
3695	1.05580154762435
3696	1.0539848036067
3697	1.0513379873216
3698	1.04818999472953
3699	1.04514760191801
3700	1.0418523691493
3701	1.0396444818336
3702	1.03786433291987
3703	1.03463909058773
3704	1.03368631149238
3705	1.03036382426572
3706	1.02928776184241
3707	1.03057036019123
3708	1.03162817560597
3709	1.03686885684227
3710	1.04114097179351
3711	1.04656542288191
3712	1.05122742993493
3713	1.05543983541372
3714	1.05739138112773
3715	1.06000900438928
3716	1.05810558554732
3717	1.05719822398653
3718	1.0531763694281
3719	1.04794573470793
3720	1.04499741288906
3721	1.03959511236662
3722	1.03913928377097
3723	1.03823371357596
3724	1.03931507104413
3725	1.04043437217748
3726	1.04060855257376
3727	1.0383768717422
3728	1.03591117803883
3729	1.03174069342924
3730	1.02839117987633
3731	1.02876288112747
3732	1.02728047858772
3733	1.0331943287319
3734	1.03552634960846
3735	1.04018996196635
3736	1.04354356477265
3737	1.04403864057015
3738	1.04500095327522
3739	1.04504009129831
3740	1.04518454347315
3741	1.04524626392835
3742	1.044833612347
3743	1.04228486579533
3744	1.04180836839121
3745	1.03960720381314
3746	1.04359213793105
3747	1.04751303081644
3748	1.05647203099854
3749	1.06645720083239
3750	1.07506461629918
3751	1.08241416356155
3752	1.08590196237795
3753	1.0869836765286
3754	1.08664536883631
3755	1.08622312850207
3756	1.08590610593482
3757	1.08505749358283
3758	1.08434022323006
3759	1.08066895340562
3760	1.07624265153875
3761	1.07278822487629
3762	1.06890210702376
3763	1.0684057000684
3764	1.06926951844292
3765	1.0719917803016
3766	1.07513124903023
3767	1.07839889448512
3768	1.08129386604526
3769	1.08344566301963
3770	1.08433133227943
3771	1.08577555279441
3772	1.08317241223193
3773	1.08303228143083
3774	1.07942331908964
3775	1.07652064893516
3776	1.07484380089253
3777	1.07253449610143
3778	1.07279034387311
3779	1.07343535693888
3780	1.07579707759085
3781	1.07932213593788
3782	1.08388215828165
3783	1.08864740020792
3784	1.09388550303016
3785	1.09615997582315
3786	1.09833837719954
3787	1.09626633554011
3788	1.09369126271935
3789	1.0884958272468
3790	1.08316391464496
3791	1.07706327427067
3792	1.07144571936349
3793	1.06569007339665
3794	1.06072550039657
3795	1.05698598635766
3796	1.05645773713799
3797	1.05734559296534
3798	1.06332905022023
3799	1.06878551356437
3800	1.07674546791591
3801	1.08466530399316
3802	1.09134339816447
3803	1.09866853568673
3804	1.10344890776033
3805	1.10764117851971
3806	1.10849564388976
3807	1.10700405750388
3808	1.10229398412583
3809	1.09519292414772
3810	1.08745808649192
3811	1.08070467641926
3812	1.07418466825356
3813	1.07181991977286
3814	1.06950359579549
3815	1.07159476964011
3816	1.07345133674047
3817	1.08020812688888
3818	1.0864206266278
3819	1.09535522857089
3820	1.1041604552797
3821	1.11204373743979
3822	1.11740145197455
3823	1.12079238426967
3824	1.11950686119501
3825	1.11700989492441
3826	1.11083446568849
3827	1.10433017982114
3828	1.09628630446084
3829	1.08817771257351
3830	1.08037072944237
3831	1.07270295226842
3832	1.06854849024319
3833	1.06670617894281
3834	1.06974178666995
3835	1.07594327178362
3836	1.08437082318981
3837	1.09455948314213
3838	1.10459983698248
3839	1.11473548044203
3840	1.12443326553493
3841	1.1292817763091
3842	1.13495405725104
3843	1.13037999207765
3844	1.12680442719392
3845	1.11308292581139
3846	1.10011975187152
3847	1.0854865465341
3848	1.07422330878896
3849	1.06825220883915
3850	1.07049256102141
3851	1.07486277313802
3852	1.08753678926506
3853	1.09847610368153
3854	1.10997875080116
3855	1.12373018723747
3856	1.12728815343665
3857	1.13727822137514
3858	1.13578898467653
3859	1.1362967155037
3860	1.13119607326738
3861	1.12376360677598
3862	1.11481226235334
3863	1.10682554510022
3864	1.10012382276171
